-1.341252524073425,-1.341252524073425,0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,-1.341252524073425,0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-1.341252524073425,1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,-0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,-0.44708417469114164,1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,-1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,0.0,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,0.0,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-1.341252524073425,0.0,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-1.341252524073425,1.224390437909593,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,-1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,0.0,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,-1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,-0.44708417469114164,1.224390437909593,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,-1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,-1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,0.0,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,0.0,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,-1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,0.0,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,0.44708417469114164,1.224390437909593,1.224390437909593,0.3333333333333333
-1.341252524073425,0.44708417469114164,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,1.341252524073425,-1.224390437909593,-1.224390437909593,0.0
-1.341252524073425,0.44708417469114164,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,1.341252524073425,-1.224390437909593,0.0,0.0
-1.341252524073425,0.44708417469114164,1.341252524073425,-1.224390437909593,1.224390437909593,0.0
